"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3313814.01828414,3295770.73932061,3274614.21587864,3452290.59004299,3430170.11993238,3398227.22653794,3368797.61141956,3386799.16233706,3462639.21711266,3446636.11890836
3315105.88214362,3295770.73932061,3274614.21587864,3452290.59004299,3430170.11993238,3398227.22653794,3368797.61141956,3386799.16233706,3462639.21711266,3446636.11890836
3315105.88214362,3295770.73932061,3295343.64318455,3452290.59004299,3430170.11993238,3398260.43390922,3368797.61141956,3386799.16233706,3461951.2482656,3427935.66772383
3314108.1913375,3295770.73932061,3295343.64318455,3452290.59004299,3430170.11993238,3398260.43390922,3368797.61141956,3400779.18968787,3461951.2482656,3427935.66772383
3312113.69925192,3295770.73932061,3295343.64318455,3452290.59004299,3430170.11993238,3398260.43390922,3368797.61141956,3400779.18968787,3461951.2482656,3426489.19217496
3312113.69925192,3298018.96326284,3292279.67299999,3452029.62915402,3430170.11993238,3397515.85749115,3368797.61141956,3400779.18968787,3461951.2482656,3426489.19217496
3312211.09293825,3298018.96326284,3292279.67299999,3452029.62915402,3427232.65608587,3397515.85749115,3368797.61141956,3400779.18968787,3461951.2482656,3414295.97494586
3317273.66886305,3298018.96326284,3292279.67299999,3452029.62915402,3427232.65608587,3400685.38185381,3368797.61141956,3400779.18968787,3461951.2482656,3414295.97494586
3317273.66886305,3298018.96326284,3292279.67299999,3452029.62915402,3436914.86726412,3400685.38185381,3368797.61141956,3401122.95007636,3462821.13616802,3414295.97494586
3317273.66886305,3297473.80030356,3292279.67299999,3452029.62915402,3437783.20070235,3401763.49630326,3368797.61141956,3401122.95007636,3461598.82406061,3414030.73732378
3317273.66886305,3297473.80030356,3292279.67299999,3452029.62915402,3437783.20070235,3401763.49630326,3380691.10188846,3402629.75623204,3461598.82406061,3414030.73732378
3317273.66886305,3297473.80030356,3292279.67299999,3452029.62915402,3445298.77419118,3400074.62935559,3380691.10188846,3402629.75623204,3461598.82406061,3414030.73732378
3317273.66886305,3297473.80030356,3292279.67299999,3452029.62915402,3445298.77419118,3401666.93441307,3380691.10188846,3402629.75623204,3462742.02395049,3412394.16798258
3317150.84327404,3297473.80030356,3292279.67299999,3452029.62915402,3445298.77419118,3401666.93441307,3380691.10188846,3428874.81902209,3462742.02395049,3412394.16798258
3317150.84327404,3297473.80030356,3292279.67299999,3452029.62915402,3451958.20220885,3401666.93441307,3380691.10188846,3428874.81902209,3457849.11161987,3412394.16798258
3317150.84327404,3297473.80030356,3292279.67299999,3452029.62915402,3452653.8097591,3401666.93441307,3380691.10188846,3428874.81902209,3462322.69179067,3420783.50421216
3317150.84327404,3297473.80030356,3292279.67299999,3452029.62915402,3452653.8097591,3401666.93441307,3380691.10188846,3428874.81902209,3462322.69179067,3420783.50421216
3317150.84327404,3297556.25397904,3292279.67299999,3455673.31106316,3465555.34388898,3401666.93441307,3380691.10188846,3421196.52995936,3462322.69179067,3420783.50421216
3343550.1417612,3297556.25397904,3365817.64028172,3455673.31106316,3465555.34388898,3439104.9076363,3380691.10188846,3421196.52995936,3462322.69179067,3420783.50421216
