"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3549962.85037984,3572539.50813029,3583482.73164902,3472606.52020448,3596050.53074646,3596609.98772285,3660972.42353579,3769128.54979401,3605717.52245898,3639317.93381526
3591157.67447067,3575819.1492653,3694467.38834027,3472134.13099466,3599137.02784247,3606708.59207794,3661770.3203856,3769076.98440507,3605241.34101442,3637744.3182325
3592696.88328055,3577258.6160465,3695228.62324279,3472048.41239757,3601442.42640288,3608428.73244937,3661670.3551839,3768676.42921432,3606286.64678711,3639027.72781929
3596053.80804476,3577995.03513367,3693844.05207656,3472258.41002879,3640932.84451043,3607896.00707887,3673906.84145383,3769857.06293001,3608820.0868396,3642057.22137226
3600551.37305327,3579524.49524015,3700703.56288511,3472685.9314733,3648333.03769686,3607565.66094417,3672898.03986668,3784196.81813591,3608232.42986945,3642557.21510477
3629700.72072781,3591742.91124291,3699435.79412791,3473149.5599543,3649861.12565347,3667368.47217943,3674544.27997694,3783455.11608615,3608915.67067899,3642656.46842898
3630842.02023598,3596669.30396806,3702071.27992683,3474614.20367841,3649810.3155563,3667974.78023259,3674937.28587259,3798523.66890638,3608809.08927779,3641542.14365533
3631601.2579624,3599676.64262622,3703601.23257283,3477492.39254999,3648656.09837891,3675215.63255449,3685997.29854826,3797979.06896155,3610210.06679162,3642811.38756012
3634235.19556927,3599366.75069752,3703431.91575071,3477447.32133995,3650434.04195876,3677426.83580353,3700583.73239085,3798031.60766855,3610491.33345728,3642261.2791116
3634235.19556927,3623906.78518545,3708077.16368855,3477694.30456053,3650915.35987966,3678765.63422538,3703099.17739865,3798197.77449187,3610973.70473678,3642424.3008459
3635338.63446018,3624994.30136001,3709404.46473814,3478994.1824146,3650213.47249866,3679935.31171683,3707184.00665548,3796166.21013509,3612709.34720646,3646207.85131905
3635936.026274,3625948.53807186,3711005.54243445,3479181.70955776,3652133.34471642,3683940.91980985,3710139.8974182,3798991.45853833,3613352.52401102,3664059.56524634
